# {"t_start": 1590156306.3047597, "env_id": "metak-v0"} 
r,l,t
-5980.356429,5001,136.184764
-9079.608619,4742,267.390619
-26537.517663,5001,413.508284
-9530.860685,5001,555.989316
-19962.272796,1890,611.169034
-3412.927509,2523,685.696435
-25590.684669,5001,839.348178
-6277.152708,5001,986.910175
-13555.966982,5001,1144.502498
-3051.937545,1704,1189.428463
-29869.179286,5001,1349.725912
-7338.249473,5001,1502.815251
-15957.361628,5001,1668.006117
-26048.314466,5001,1827.699732
-10102.151404,5001,1997.010279
-28204.458547,5001,2160.275765
-24258.864243,5001,2332.772866
-33481.386584,5001,2501.056481
-13223.679218,5001,2670.519137
-27294.098446,4912,2846.014598
-5549.329642,5001,3021.41241
-2039.534152,1262,3070.851601
-27761.155242,5001,3252.016419
-10364.18751,2493,3351.369489
-6459.280734,5001,3537.653554
-2330.959196,1506,3598.127217
-5269.706622,4359,3769.957537
-9288.082404,1532,3833.794996
-4532.321053,3575,3972.627782
-7316.79412,1873,4048.982645
-12099.538356,5001,4262.375661
-15083.228976,5001,4466.154937
-39154.676175,5001,4678.45083
-14378.957503,5001,4881.882719
-40437.922027,5001,5098.464477
-25658.666573,5001,5343.324914
-3921.884405,5001,5578.208346
-43320.93274,5001,5829.884238
-5451.211131,5001,6070.660735
-5354.655983,5001,6325.121047
-9017.138157,5001,6587.483598
-10768.697769,5001,6882.101899
-30855.534149,5001,7164.759505
-1389.288886,1232,7238.69011
-665.541944,702,7275.535629
-3713.792601,2753,7432.403111
-1707.051544,1477,7523.081905
-1385.596726,1450,7609.827886
-2792.212572,1592,7696.896627
-1890.967871,1219,7773.692121
-6767.428634,1128,7847.565114
-6167.398672,1313,7923.405038
-5173.62094,1165,7998.362409
-3337.436826,1336,8082.393635
-11851.378642,1990,8193.35578
-7100.446031,1286,8274.482987
-5055.236274,1443,8364.26018
-3840.974892,1160,8431.371401
-3093.670174,3035,8627.176248
-2638.902726,1198,8698.860325
-4680.478577,5001,9027.925467
-2024.190494,1265,9112.95125
-1192.070283,1066,9180.02825
-17823.569521,5001,9519.06944
-10988.461478,1418,9624.61629
-860.544896,790,9687.141272
-5337.805621,5001,10054.722279
-4249.918468,796,10112.435193
-1703.896471,870,10184.437379
-2164.606318,1461,10299.906088
-4729.983704,3783,10589.811829
-630.536672,671,10648.563958
-793.57905,904,10718.615615
-8372.603014,5001,11141.45404
-1491.530403,1013,11225.138682
-8083.831837,5001,11667.854616
-2578.083199,1825,11827.519072
-1908.168161,876,11912.031578
-858.376943,794,11982.708331
-4221.026137,955,12075.928477
-4725.723111,1036,12171.0881
-22174.94492,5001,12680.103331
-15477.929856,3659,13062.591919
-4005.499807,821,13157.125611
-10843.148417,5001,13712.584259
-3751.694203,1133,13845.923827
-28826.521004,3325,14226.543737
-11703.125722,2436,14524.056768
-15147.937162,5001,15139.792315
-7876.624319,1576,15341.744608
-5311.736885,5001,16001.620674
-2607.146117,1696,16238.781433
-774.169099,473,16303.861131
-557.861152,509,16381.134613
-868.725853,681,16475.648178
-3762.97655,837,16592.554506
-19580.652247,5001,17336.857531
-802.556127,718,17444.154297
-1079.011309,602,17534.372267
-586.155399,422,17605.756274
-621.292574,480,17679.213447
-1613.731104,674,17781.819827
-29994.469437,5001,18590.904679
-2322.368929,872,18732.797005
-1105.741169,620,18834.603328
-2566.534396,579,18938.749843
-1138.91592,605,19039.985317
